  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2130                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.3336   0.03608   0.02831  -0.0266   0.7451   0.4947
  -4.000  -0.2238   0.03404   0.02608  -0.0255   0.7151   0.5227
  -3.000  -0.1625   0.03336   0.02531  -0.0167   0.6791   0.5513
  -2.000  -0.0927   0.03255   0.02435  -0.0092   0.6457   0.5837
  -1.000   0.0141   0.03181   0.02351  -0.0074   0.6154   0.6175
   0.000   0.1475   0.03170   0.02330  -0.0098   0.5859   0.6524
   1.000   0.1910   0.03248   0.02418   0.0018   0.5543   0.6905
   2.000   0.2638   0.03335   0.02512   0.0088   0.5242   0.7288
   3.000   0.3685   0.03429   0.02603   0.0111   0.4959   0.7682
   4.000   0.4968   0.03481   0.02628   0.0094   0.4684   0.8093
   6.000   0.6520   0.03886   0.03039   0.0195   0.4094   0.8898
   7.000   0.8282   0.04069   0.03193   0.0060   0.3783   0.9193
   8.000   0.9232   0.04325   0.03447   0.0031   0.3496   0.9590
   9.000   1.0584   0.04584   0.03690  -0.0080   0.3219   0.9912
  10.000   1.0136   0.05051   0.04170   0.0053   0.3036   1.0000
  11.000   0.8444   0.06103   0.05250   0.0297   0.2885   1.0000
  14.000   0.2256   0.17212   0.16460   0.0261   0.2779   1.0000
  15.000   0.2504   0.18031   0.17268   0.0229   0.2670   1.0000
  16.000   0.3291   0.19115   0.18341   0.0204   0.2599   1.0000
  17.000   0.3418   0.19662   0.18881   0.0155   0.2468   1.0000
  18.000   0.3713   0.20470   0.19685   0.0099   0.2366   1.0000
