  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3337                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2446   0.03859   0.02960  -0.0505   0.6362   0.4148
  -4.000  -0.4535   0.04419   0.03544  -0.0020   0.5939   0.4255
  -3.000  -0.1763   0.03941   0.03063  -0.0254   0.5846   0.4820
  -2.000  -0.2464   0.04181   0.03307   0.0024   0.5592   0.5137
   2.000  -0.6395   0.09463   0.08690   0.0616   0.5216   0.6090
   3.000  -0.5066   0.10340   0.09579   0.0577   0.5113   0.6535
   4.000  -0.4936   0.10661   0.09911   0.0629   0.4902   0.6876
   5.000  -0.4672   0.11128   0.10389   0.0662   0.4706   0.7245
   6.000  -0.4321   0.11698   0.10979   0.0687   0.4528   0.7647
   7.000  -0.3905   0.12358   0.11663   0.0718   0.4384   0.8146
   8.000  -0.2963   0.13207   0.12520   0.0716   0.4265   0.8689
   9.000  -0.2516   0.13942   0.13263   0.0694   0.4085   0.9180
  10.000  -0.1514   0.15158   0.14479   0.0541   0.3912   0.9484
  11.000  -0.0346   0.16500   0.15821   0.0337   0.3751   0.9726
  12.000   0.0849   0.17850   0.17170   0.0116   0.3602   0.9953
  14.000   0.1082   0.18131   0.17388   0.0216   0.3383   1.0000
  15.000   0.1187   0.18487   0.17723   0.0235   0.3255   1.0000
  16.000   0.1493   0.19039   0.18257   0.0227   0.3150   1.0000
  17.000   0.2250   0.19928   0.19129   0.0200   0.3065   1.0000
  18.000   0.2493   0.20354   0.19547   0.0166   0.2935   1.0000
