  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3018                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.4275   0.02289   0.01489  -0.0044   0.9295   0.5279
  -4.000  -0.2799   0.02239   0.01474  -0.0099   0.8894   0.6126
  -2.000   0.0170   0.02082   0.01378  -0.0157   0.8129   0.7782
  -1.000   0.1536   0.02065   0.01366  -0.0150   0.7639   0.8479
   0.000   0.3236   0.02085   0.01368  -0.0215   0.7061   0.9005
   1.000   0.5053   0.02095   0.01347  -0.0330   0.6361   0.9491
   2.000   0.6990   0.02072   0.01292  -0.0496   0.5568   0.9926
   3.000   0.7946   0.02081   0.01267  -0.0492   0.4907   1.0001
   4.000   0.8592   0.02157   0.01317  -0.0422   0.4309   1.0001
   5.000   0.9175   0.02283   0.01422  -0.0337   0.3740   1.0001
   6.000   0.9708   0.02455   0.01576  -0.0241   0.3213   1.0001
   7.000   1.0253   0.02673   0.01763  -0.0150   0.2740   1.0001
   8.000   1.0715   0.02945   0.02034  -0.0050   0.2324   1.0001
   9.000   1.1223   0.03282   0.02367   0.0032   0.1984   1.0001
  10.000   1.1672   0.03702   0.02794   0.0110   0.1718   1.0001
  11.000   1.2254   0.04184   0.03265   0.0158   0.1504   1.0001
  12.000   1.2315   0.04853   0.03989   0.0248   0.1361   1.0001
  13.000   1.2249   0.05746   0.04933   0.0308   0.1251   1.0001
  14.000   0.9053   0.10782   0.10144   0.0175   0.1273   1.0001
  16.000   0.6943   0.20316   0.19695  -0.0289   0.1514   1.0001
