  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2113                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -4.000  -0.4335   0.02953   0.02072  -0.0032   1.0000   0.0945
  -3.000  -0.3003   0.02474   0.01529  -0.0071   0.9878   0.0917
  -2.000  -0.1178   0.02094   0.01174  -0.0205   0.9492   0.1116
  -1.000   0.0479   0.01694   0.01109  -0.0258   0.9094   0.8865
   0.000   0.3515   0.01540   0.00883  -0.0548   0.8383   1.0000
   1.000   0.4305   0.01460   0.00743  -0.0477   0.7311   1.0000
   2.000   0.5128   0.01471   0.00684  -0.0411   0.6165   1.0000
   3.000   0.5892   0.01566   0.00691  -0.0338   0.4668   1.0000
   4.000   0.6606   0.01811   0.00811  -0.0265   0.3182   1.0000
   5.000   0.7481   0.02070   0.01016  -0.0223   0.2702   1.0000
   6.000   0.8441   0.02352   0.01278  -0.0199   0.2483   1.0000
   7.000   0.9394   0.02689   0.01636  -0.0177   0.2342   1.0000
   8.000   1.0295   0.03139   0.02136  -0.0152   0.2252   1.0000
   9.000   1.1119   0.03650   0.02703  -0.0122   0.2161   1.0000
  10.000   1.1608   0.04474   0.03634  -0.0066   0.2097   1.0000
  11.000   1.1184   0.05949   0.05240   0.0036   0.2061   1.0000
  13.000   0.7646   0.15021   0.14368  -0.0332   0.2462   1.0000
  14.000   0.7413   0.16300   0.15650  -0.0406   0.2230   1.0000
  16.000   0.7999   0.18799   0.18178  -0.0491   0.1851   1.0000
  17.000   0.8460   0.20289   0.19689  -0.0522   0.1679   1.0000
  18.000   0.8561   0.21587   0.20997  -0.0610   0.1516   1.0000
