  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3125                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.2882   0.02664   0.01906  -0.0399   0.7967   0.3731
  -4.000  -0.2074   0.02605   0.01866  -0.0318   0.7595   0.4866
  -3.000  -0.0949   0.02549   0.01805  -0.0285   0.7251   0.5652
  -2.000   0.0073   0.02556   0.01813  -0.0239   0.6859   0.6294
  -1.000   0.1323   0.02545   0.01786  -0.0224   0.6503   0.6986
   0.000   0.2335   0.02613   0.01855  -0.0178   0.6082   0.7530
   1.000   0.3402   0.02673   0.01898  -0.0147   0.5670   0.8028
   2.000   0.4812   0.02730   0.01914  -0.0170   0.5178   0.8445
   3.000   0.6336   0.02822   0.01960  -0.0232   0.4700   0.8832
   4.000   0.7788   0.02927   0.02033  -0.0302   0.4210   0.9244
   5.000   0.9269   0.03036   0.02102  -0.0395   0.3677   0.9654
   6.000   1.0629   0.03189   0.02216  -0.0489   0.3139   1.0000
   7.000   1.0454   0.03328   0.02319  -0.0306   0.2890   1.0000
   8.000   1.0146   0.03499   0.02478  -0.0098   0.2706   1.0000
   9.000   1.0342   0.03765   0.02724   0.0024   0.2553   1.0000
  10.000   1.0539   0.04143   0.03107   0.0129   0.2441   1.0000
  11.000   1.0487   0.04820   0.03820   0.0228   0.2365   1.0000
  12.000   0.9463   0.06344   0.05421   0.0326   0.2305   1.0000
  14.000   0.4017   0.17602   0.16827  -0.0006   0.2619   1.0000
  15.000   0.4379   0.18559   0.17778  -0.0050   0.2524   1.0000
  16.000   0.4965   0.19501   0.18716  -0.0084   0.2429   1.0000
  17.000   0.5191   0.20319   0.19533  -0.0148   0.2315   1.0000
  18.000   0.5987   0.21746   0.20960  -0.0177   0.2266   1.0000
