  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1325                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.100 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
  -5.000  -0.5212   0.02935   0.02086  -0.0172   0.8373   0.4395
  -3.000  -0.2629   0.02663   0.01859  -0.0190   0.7672   0.5505
  -2.000  -0.1538   0.02591   0.01790  -0.0164   0.7274   0.6044
  -1.000  -0.0204   0.02530   0.01725  -0.0172   0.6903   0.6555
   0.000   0.0775   0.02560   0.01756  -0.0129   0.6474   0.7038
   1.000   0.1879   0.02644   0.01839  -0.0105   0.6081   0.7494
   2.000   0.3294   0.02763   0.01940  -0.0131   0.5728   0.7895
   3.000   0.4326   0.02920   0.02102  -0.0107   0.5380   0.8318
   4.000   0.5984   0.03073   0.02231  -0.0193   0.5057   0.8643
   5.000   0.7324   0.03242   0.02402  -0.0244   0.4744   0.9025
   6.000   0.8743   0.03379   0.02536  -0.0317   0.4442   0.9415
   7.000   1.0432   0.03480   0.02617  -0.0445   0.4153   0.9763
   8.000   1.1540   0.03664   0.02826  -0.0493   0.3867   1.0000
   9.000   1.1467   0.03882   0.03052  -0.0329   0.3673   1.0000
  10.000   1.0978   0.04148   0.03324  -0.0097   0.3506   1.0000
  11.000   1.0257   0.04531   0.03711   0.0149   0.3346   1.0000
  15.000   0.4187   0.16455   0.15738   0.0103   0.2704   1.0000
  16.000   0.4596   0.17508   0.16792   0.0068   0.2536   1.0000
