  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7104                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5085   0.00000   0.05532  -0.1164   0.0000   0.0000
  -7.500  -0.2111   0.00000   0.03702  -0.1107   0.0000   0.0000
  -5.000   0.0864   0.00000   0.02236  -0.1063   0.0000   0.0000
  -2.500   0.3830   0.00000   0.01128  -0.1032   0.0000   0.0000
   0.000   0.6775   0.00000   0.00369  -0.1015   0.0000   0.0000
   2.500   0.9691   0.00000  -0.00061  -0.1013   0.0000   0.0000
   5.000   1.2568   0.00000  -0.00184  -0.1023   0.0000   0.0000
   7.500   1.5395   0.00000  -0.00032  -0.1048   0.0000   0.0000
  10.000   1.8165   0.00000   0.00361  -0.1087   0.0000   0.0000
  12.500   2.0869   0.00000   0.00954  -0.1138   0.0000   0.0000
  15.000   2.3500   0.00000   0.01705  -0.1203   0.0000   0.0000
  17.500   2.6050   0.00000   0.02567  -0.1280   0.0000   0.0000
  20.000   2.8514   0.00000   0.03490  -0.1369   0.0000   0.0000
  22.500   3.0887   0.00000   0.04425  -0.1469   0.0000   0.0000
  25.000   3.3165   0.00000   0.05321  -0.1579   0.0000   0.0000
