  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4993                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8382   0.00000  -0.00500   0.0586   0.0000   0.0000
  -7.500  -0.3351   0.00000  -0.00503  -0.0205   0.0000   0.0000
  -5.000   0.1687   0.00000  -0.00504  -0.1014   0.0000   0.0000
  -2.500   0.6721   0.00000  -0.00505  -0.1833   0.0000   0.0000
   0.000   1.1742   0.00000  -0.00506  -0.2657   0.0000   0.0000
   2.500   1.6741   0.00000  -0.00505  -0.3479   0.0000   0.0000
   5.000   2.1709   0.00000  -0.00504  -0.4294   0.0000   0.0000
   7.500   2.6634   0.00000  -0.00502  -0.5094   0.0000   0.0000
  10.000   3.1510   0.00000  -0.00499  -0.5874   0.0000   0.0000
  12.500   3.6325   0.00000  -0.00495  -0.6628   0.0000   0.0000
  15.000   4.1071   0.00000  -0.00490  -0.7351   0.0000   0.0000
  17.500   4.5739   0.00000  -0.00484  -0.8036   0.0000   0.0000
  20.000   5.0320   0.00000  -0.00477  -0.8678   0.0000   0.0000
  22.500   5.4805   0.00000  -0.00469  -0.9273   0.0000   0.0000
  25.000   5.9186   0.00000  -0.00460  -0.9816   0.0000   0.0000
