  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1952                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2550   0.00000  -0.00414   0.0410   0.0000   0.0000
  -7.500  -0.8586   0.00000  -0.00416   0.0115   0.0000   0.0000
  -5.000  -0.4606   0.00000  -0.00418  -0.0187   0.0000   0.0000
  -2.500  -0.0617   0.00000  -0.00419  -0.0491   0.0000   0.0000
   0.000   0.3373   0.00000  -0.00420  -0.0797   0.0000   0.0000
   2.500   0.7356   0.00000  -0.00421  -0.1101   0.0000   0.0000
   5.000   1.1326   0.00000  -0.00421  -0.1401   0.0000   0.0000
   7.500   1.5274   0.00000  -0.00422  -0.1695   0.0000   0.0000
  10.000   1.9193   0.00000  -0.00421  -0.1982   0.0000   0.0000
  12.500   2.3075   0.00000  -0.00421  -0.2257   0.0000   0.0000
  15.000   2.6914   0.00000  -0.00420  -0.2520   0.0000   0.0000
  17.500   3.0701   0.00000  -0.00418  -0.2769   0.0000   0.0000
  20.000   3.4430   0.00000  -0.00416  -0.3001   0.0000   0.0000
  22.500   3.8094   0.00000  -0.00413  -0.3215   0.0000   0.0000
  25.000   4.1685   0.00000  -0.00410  -0.3409   0.0000   0.0000
