  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1223                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1866   0.00000  -0.00231   0.0137   0.0000   0.0000
  -7.500  -0.8615   0.00000  -0.00229   0.0060   0.0000   0.0000
  -5.000  -0.5347   0.00000  -0.00227  -0.0022   0.0000   0.0000
  -2.500  -0.2069   0.00000  -0.00226  -0.0105   0.0000   0.0000
   0.000   0.1213   0.00000  -0.00225  -0.0191   0.0000   0.0000
   2.500   0.4492   0.00000  -0.00226  -0.0278   0.0000   0.0000
   5.000   0.7763   0.00000  -0.00227  -0.0366   0.0000   0.0000
   7.500   1.1019   0.00000  -0.00229  -0.0454   0.0000   0.0000
  10.000   1.4255   0.00000  -0.00231  -0.0541   0.0000   0.0000
  12.500   1.7463   0.00000  -0.00234  -0.0628   0.0000   0.0000
  15.000   2.0638   0.00000  -0.00238  -0.0712   0.0000   0.0000
  17.500   2.3774   0.00000  -0.00242  -0.0793   0.0000   0.0000
  20.000   2.6864   0.00000  -0.00246  -0.0871   0.0000   0.0000
  22.500   2.9904   0.00000  -0.00250  -0.0946   0.0000   0.0000
  25.000   3.2887   0.00000  -0.00255  -0.1016   0.0000   0.0000
