  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1177                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.7053   0.00000  -0.00415   0.2144   0.0000   0.0000
  -7.500  -1.2476   0.00000  -0.00416   0.1594   0.0000   0.0000
  -5.000  -0.7876   0.00000  -0.00417   0.1027   0.0000   0.0000
  -2.500  -0.3260   0.00000  -0.00418   0.0449   0.0000   0.0000
   0.000   0.1361   0.00000  -0.00418  -0.0137   0.0000   0.0000
   2.500   0.5980   0.00000  -0.00418  -0.0726   0.0000   0.0000
   5.000   1.0588   0.00000  -0.00417  -0.1314   0.0000   0.0000
   7.500   1.5175   0.00000  -0.00415  -0.1895   0.0000   0.0000
  10.000   1.9734   0.00000  -0.00413  -0.2467   0.0000   0.0000
  12.500   2.4255   0.00000  -0.00411  -0.3023   0.0000   0.0000
  15.000   2.8729   0.00000  -0.00408  -0.3561   0.0000   0.0000
  17.500   3.3150   0.00000  -0.00404  -0.4076   0.0000   0.0000
  20.000   3.7507   0.00000  -0.00400  -0.4564   0.0000   0.0000
  22.500   4.1792   0.00000  -0.00395  -0.5021   0.0000   0.0000
  25.000   4.5999   0.00000  -0.00390  -0.5444   0.0000   0.0000
