  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5349                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8501   0.00000  -0.00410  -0.0159   0.0000   0.0000
  -7.500  -0.4589   0.00000  -0.00410  -0.0405   0.0000   0.0000
  -5.000  -0.0669   0.00000  -0.00410  -0.0666   0.0000   0.0000
  -2.500   0.3252   0.00000  -0.00410  -0.0938   0.0000   0.0000
   0.000   0.7167   0.00000  -0.00409  -0.1221   0.0000   0.0000
   2.500   1.1069   0.00000  -0.00408  -0.1512   0.0000   0.0000
   5.000   1.4949   0.00000  -0.00408  -0.1808   0.0000   0.0000
   7.500   1.8801   0.00000  -0.00407  -0.2109   0.0000   0.0000
  10.000   2.2618   0.00000  -0.00405  -0.2410   0.0000   0.0000
  12.500   2.6391   0.00000  -0.00404  -0.2710   0.0000   0.0000
  15.000   3.0114   0.00000  -0.00402  -0.3007   0.0000   0.0000
  17.500   3.3780   0.00000  -0.00400  -0.3299   0.0000   0.0000
  20.000   3.7381   0.00000  -0.00398  -0.3583   0.0000   0.0000
  22.500   4.0912   0.00000  -0.00394  -0.3856   0.0000   0.0000
  25.000   4.4364   0.00000  -0.00391  -0.4118   0.0000   0.0000
