  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 9579                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3557   0.00000  -0.00446  -0.0651   0.0000   0.0000
  -7.500   0.1131   0.00000  -0.00448  -0.1233   0.0000   0.0000
  -5.000   0.5817   0.00000  -0.00449  -0.1843   0.0000   0.0000
  -2.500   1.0492   0.00000  -0.00450  -0.2475   0.0000   0.0000
   0.000   1.5146   0.00000  -0.00450  -0.3125   0.0000   0.0000
   2.500   1.9773   0.00000  -0.00450  -0.3786   0.0000   0.0000
   5.000   2.4361   0.00000  -0.00448  -0.4456   0.0000   0.0000
   7.500   2.8903   0.00000  -0.00446  -0.5127   0.0000   0.0000
  10.000   3.3390   0.00000  -0.00444  -0.5796   0.0000   0.0000
  12.500   3.7814   0.00000  -0.00440  -0.6458   0.0000   0.0000
  15.000   4.2165   0.00000  -0.00436  -0.7106   0.0000   0.0000
  17.500   4.6437   0.00000  -0.00431  -0.7736   0.0000   0.0000
  20.000   5.0620   0.00000  -0.00425  -0.8344   0.0000   0.0000
  22.500   5.4706   0.00000  -0.00418  -0.8925   0.0000   0.0000
  25.000   5.8689   0.00000  -0.00410  -0.9474   0.0000   0.0000
