  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0386                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.9314   0.00000  -0.00403   0.2787   0.0000   0.0000
  -7.500  -1.4518   0.00000  -0.00405   0.2109   0.0000   0.0000
  -5.000  -0.9694   0.00000  -0.00406   0.1415   0.0000   0.0000
  -2.500  -0.4852   0.00000  -0.00407   0.0710   0.0000   0.0000
   0.000   0.0000   0.00000  -0.00408  -0.0000   0.0000   0.0000
   2.500   0.4852   0.00000  -0.00407  -0.0710   0.0000   0.0000
   5.000   0.9694   0.00000  -0.00406  -0.1415   0.0000   0.0000
   7.500   1.4518   0.00000  -0.00405  -0.2109   0.0000   0.0000
  10.000   1.9314   0.00000  -0.00403  -0.2787   0.0000   0.0000
  12.500   2.4074   0.00000  -0.00401  -0.3443   0.0000   0.0000
  15.000   2.8788   0.00000  -0.00398  -0.4074   0.0000   0.0000
  17.500   3.3447   0.00000  -0.00394  -0.4673   0.0000   0.0000
  20.000   3.8042   0.00000  -0.00390  -0.5237   0.0000   0.0000
  22.500   4.2565   0.00000  -0.00385  -0.5761   0.0000   0.0000
  25.000   4.7007   0.00000  -0.00380  -0.6241   0.0000   0.0000
