  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1799                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.8718   0.00000  -0.00384   0.3108   0.0000   0.0000
  -7.500  -1.3577   0.00000  -0.00387   0.2245   0.0000   0.0000
  -5.000  -0.8409   0.00000  -0.00389   0.1359   0.0000   0.0000
  -2.500  -0.3226   0.00000  -0.00390   0.0459   0.0000   0.0000
   0.000   0.1964   0.00000  -0.00391  -0.0448   0.0000   0.0000
   2.500   0.7150   0.00000  -0.00391  -0.1357   0.0000   0.0000
   5.000   1.2322   0.00000  -0.00391  -0.2260   0.0000   0.0000
   7.500   1.7471   0.00000  -0.00390  -0.3149   0.0000   0.0000
  10.000   2.2586   0.00000  -0.00388  -0.4019   0.0000   0.0000
  12.500   2.7659   0.00000  -0.00386  -0.4863   0.0000   0.0000
  15.000   3.2679   0.00000  -0.00383  -0.5674   0.0000   0.0000
  17.500   3.7636   0.00000  -0.00380  -0.6447   0.0000   0.0000
  20.000   4.2522   0.00000  -0.00375  -0.7174   0.0000   0.0000
  22.500   4.7328   0.00000  -0.00370  -0.7852   0.0000   0.0000
  25.000   5.2043   0.00000  -0.00365  -0.8473   0.0000   0.0000
