  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7728                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0078   0.00000  -0.00265  -0.2815   0.0000   0.0000
  -7.500   0.3344   0.00000  -0.00268  -0.2955   0.0000   0.0000
  -5.000   0.6760   0.00000  -0.00271  -0.3095   0.0000   0.0000
  -2.500   1.0164   0.00000  -0.00275  -0.3236   0.0000   0.0000
   0.000   1.3548   0.00000  -0.00279  -0.3375   0.0000   0.0000
   2.500   1.6906   0.00000  -0.00283  -0.3511   0.0000   0.0000
   5.000   2.0232   0.00000  -0.00288  -0.3644   0.0000   0.0000
   7.500   2.3519   0.00000  -0.00292  -0.3773   0.0000   0.0000
  10.000   2.6762   0.00000  -0.00297  -0.3896   0.0000   0.0000
  12.500   2.9954   0.00000  -0.00301  -0.4013   0.0000   0.0000
  15.000   3.3090   0.00000  -0.00304  -0.4123   0.0000   0.0000
  17.500   3.6162   0.00000  -0.00308  -0.4224   0.0000   0.0000
  20.000   3.9165   0.00000  -0.00310  -0.4317   0.0000   0.0000
  22.500   4.2095   0.00000  -0.00312  -0.4400   0.0000   0.0000
  25.000   4.4944   0.00000  -0.00313  -0.4473   0.0000   0.0000
