  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7747                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.1292   0.00000  -0.00409  -0.2281   0.0000   0.0000
  -7.500   0.2590   0.00000  -0.00411  -0.2552   0.0000   0.0000
  -5.000   0.6467   0.00000  -0.00413  -0.2829   0.0000   0.0000
  -2.500   1.0331   0.00000  -0.00415  -0.3111   0.0000   0.0000
   0.000   1.4176   0.00000  -0.00416  -0.3394   0.0000   0.0000
   2.500   1.7993   0.00000  -0.00418  -0.3676   0.0000   0.0000
   5.000   2.1777   0.00000  -0.00419  -0.3956   0.0000   0.0000
   7.500   2.5519   0.00000  -0.00420  -0.4231   0.0000   0.0000
  10.000   2.9213   0.00000  -0.00420  -0.4500   0.0000   0.0000
  12.500   3.2851   0.00000  -0.00420  -0.4759   0.0000   0.0000
  15.000   3.6427   0.00000  -0.00419  -0.5008   0.0000   0.0000
  17.500   3.9934   0.00000  -0.00418  -0.5244   0.0000   0.0000
  20.000   4.3364   0.00000  -0.00415  -0.5465   0.0000   0.0000
  22.500   4.6712   0.00000  -0.00412  -0.5671   0.0000   0.0000
  25.000   4.9971   0.00000  -0.00407  -0.5858   0.0000   0.0000
