  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8723                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.1895   0.00000  -0.00214  -0.3331   0.0000   0.0000
  -7.500   0.5203   0.00000  -0.00217  -0.3451   0.0000   0.0000
  -5.000   0.8501   0.00000  -0.00221  -0.3571   0.0000   0.0000
  -2.500   1.1783   0.00000  -0.00225  -0.3690   0.0000   0.0000
   0.000   1.5042   0.00000  -0.00230  -0.3806   0.0000   0.0000
   2.500   1.8273   0.00000  -0.00235  -0.3919   0.0000   0.0000
   5.000   2.1470   0.00000  -0.00240  -0.4028   0.0000   0.0000
   7.500   2.4625   0.00000  -0.00246  -0.4132   0.0000   0.0000
  10.000   2.7734   0.00000  -0.00251  -0.4230   0.0000   0.0000
  12.500   3.0790   0.00000  -0.00256  -0.4322   0.0000   0.0000
  15.000   3.3787   0.00000  -0.00261  -0.4407   0.0000   0.0000
  17.500   3.6721   0.00000  -0.00266  -0.4484   0.0000   0.0000
  20.000   3.9584   0.00000  -0.00270  -0.4552   0.0000   0.0000
  22.500   4.2372   0.00000  -0.00273  -0.4612   0.0000   0.0000
  25.000   4.5080   0.00000  -0.00275  -0.4662   0.0000   0.0000
