  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2142                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2397   0.00000  -0.00377   0.0532   0.0000   0.0000
  -7.500  -0.8682   0.00000  -0.00377   0.0340   0.0000   0.0000
  -5.000  -0.4951   0.00000  -0.00377   0.0139   0.0000   0.0000
  -2.500  -0.1210   0.00000  -0.00376  -0.0070   0.0000   0.0000
   0.000   0.2533   0.00000  -0.00376  -0.0284   0.0000   0.0000
   2.500   0.6272   0.00000  -0.00376  -0.0504   0.0000   0.0000
   5.000   0.9998   0.00000  -0.00376  -0.0726   0.0000   0.0000
   7.500   1.3705   0.00000  -0.00376  -0.0949   0.0000   0.0000
  10.000   1.7387   0.00000  -0.00375  -0.1172   0.0000   0.0000
  12.500   2.1035   0.00000  -0.00375  -0.1392   0.0000   0.0000
  15.000   2.4643   0.00000  -0.00375  -0.1608   0.0000   0.0000
  17.500   2.8205   0.00000  -0.00374  -0.1819   0.0000   0.0000
  20.000   3.1713   0.00000  -0.00374  -0.2023   0.0000   0.0000
  22.500   3.5160   0.00000  -0.00373  -0.2217   0.0000   0.0000
  25.000   3.8541   0.00000  -0.00371  -0.2402   0.0000   0.0000
