  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0206                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1464   0.00000  -0.00145   0.0058   0.0000   0.0000
  -7.500  -0.8617   0.00000  -0.00111   0.0044   0.0000   0.0000
  -5.000  -0.5753   0.00000  -0.00086   0.0029   0.0000   0.0000
  -2.500  -0.2879   0.00000  -0.00071   0.0015   0.0000   0.0000
   0.000   0.0000   0.00000  -0.00066  -0.0000   0.0000   0.0000
   2.500   0.2880   0.00000  -0.00071  -0.0015   0.0000   0.0000
   5.000   0.5754   0.00000  -0.00086  -0.0030   0.0000   0.0000
   7.500   0.8618   0.00000  -0.00111  -0.0044   0.0000   0.0000
  10.000   1.1465   0.00000  -0.00146  -0.0058   0.0000   0.0000
  12.500   1.4291   0.00000  -0.00189  -0.0072   0.0000   0.0000
  15.000   1.7091   0.00000  -0.00239  -0.0085   0.0000   0.0000
  17.500   1.9859   0.00000  -0.00297  -0.0097   0.0000   0.0000
  20.000   2.2589   0.00000  -0.00360  -0.0109   0.0000   0.0000
  22.500   2.5278   0.00000  -0.00428  -0.0120   0.0000   0.0000
  25.000   2.7920   0.00000  -0.00498  -0.0130   0.0000   0.0000
