  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5231                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7583   0.00000  -0.00310  -0.0463   0.0000   0.0000
  -7.500  -0.4109   0.00000  -0.00308  -0.0572   0.0000   0.0000
  -5.000  -0.0628   0.00000  -0.00307  -0.0692   0.0000   0.0000
  -2.500   0.2855   0.00000  -0.00306  -0.0822   0.0000   0.0000
   0.000   0.6332   0.00000  -0.00305  -0.0960   0.0000   0.0000
   2.500   0.9797   0.00000  -0.00305  -0.1106   0.0000   0.0000
   5.000   1.3244   0.00000  -0.00306  -0.1259   0.0000   0.0000
   7.500   1.6665   0.00000  -0.00306  -0.1418   0.0000   0.0000
  10.000   2.0054   0.00000  -0.00307  -0.1581   0.0000   0.0000
  12.500   2.3406   0.00000  -0.00309  -0.1747   0.0000   0.0000
  15.000   2.6713   0.00000  -0.00311  -0.1915   0.0000   0.0000
  17.500   2.9969   0.00000  -0.00312  -0.2084   0.0000   0.0000
  20.000   3.3168   0.00000  -0.00314  -0.2252   0.0000   0.0000
  22.500   3.6304   0.00000  -0.00316  -0.2418   0.0000   0.0000
  25.000   3.9372   0.00000  -0.00318  -0.2580   0.0000   0.0000
