  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1231                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2576   0.00000  -0.00304   0.0324   0.0000   0.0000
  -7.500  -0.9134   0.00000  -0.00303   0.0201   0.0000   0.0000
  -5.000  -0.5675   0.00000  -0.00302   0.0073   0.0000   0.0000
  -2.500  -0.2205   0.00000  -0.00301  -0.0058   0.0000   0.0000
   0.000   0.1270   0.00000  -0.00301  -0.0192   0.0000   0.0000
   2.500   0.4742   0.00000  -0.00301  -0.0328   0.0000   0.0000
   5.000   0.8204   0.00000  -0.00302  -0.0464   0.0000   0.0000
   7.500   1.1652   0.00000  -0.00303  -0.0600   0.0000   0.0000
  10.000   1.5077   0.00000  -0.00304  -0.0734   0.0000   0.0000
  12.500   1.8473   0.00000  -0.00305  -0.0865   0.0000   0.0000
  15.000   2.1835   0.00000  -0.00307  -0.0993   0.0000   0.0000
  17.500   2.5154   0.00000  -0.00309  -0.1117   0.0000   0.0000
  20.000   2.8427   0.00000  -0.00311  -0.1235   0.0000   0.0000
  22.500   3.1645   0.00000  -0.00312  -0.1347   0.0000   0.0000
  25.000   3.4802   0.00000  -0.00314  -0.1451   0.0000   0.0000
