  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5558                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8221   0.00000  -0.00426  -0.0323   0.0000   0.0000
  -7.500  -0.4084   0.00000  -0.00427  -0.0666   0.0000   0.0000
  -5.000   0.0062   0.00000  -0.00428  -0.1021   0.0000   0.0000
  -2.500   0.4207   0.00000  -0.00429  -0.1388   0.0000   0.0000
   0.000   0.8343   0.00000  -0.00430  -0.1761   0.0000   0.0000
   2.500   1.2465   0.00000  -0.00430  -0.2140   0.0000   0.0000
   5.000   1.6562   0.00000  -0.00429  -0.2521   0.0000   0.0000
   7.500   2.0628   0.00000  -0.00429  -0.2901   0.0000   0.0000
  10.000   2.4654   0.00000  -0.00427  -0.3277   0.0000   0.0000
  12.500   2.8634   0.00000  -0.00425  -0.3647   0.0000   0.0000
  15.000   3.2559   0.00000  -0.00423  -0.4007   0.0000   0.0000
  17.500   3.6423   0.00000  -0.00420  -0.4355   0.0000   0.0000
  20.000   4.0217   0.00000  -0.00417  -0.4688   0.0000   0.0000
  22.500   4.3934   0.00000  -0.00412  -0.5003   0.0000   0.0000
  25.000   4.7568   0.00000  -0.00407  -0.5299   0.0000   0.0000
