  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6679                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7753   0.00000  -0.00427   0.0016   0.0000   0.0000
  -7.500  -0.3079   0.00000  -0.00430  -0.0568   0.0000   0.0000
  -5.000   0.1601   0.00000  -0.00433  -0.1172   0.0000   0.0000
  -2.500   0.6278   0.00000  -0.00436  -0.1791   0.0000   0.0000
   0.000   1.0943   0.00000  -0.00437  -0.2421   0.0000   0.0000
   2.500   1.5587   0.00000  -0.00439  -0.3056   0.0000   0.0000
   5.000   2.0201   0.00000  -0.00439  -0.3693   0.0000   0.0000
   7.500   2.4777   0.00000  -0.00439  -0.4325   0.0000   0.0000
  10.000   2.9306   0.00000  -0.00437  -0.4949   0.0000   0.0000
  12.500   3.3779   0.00000  -0.00435  -0.5559   0.0000   0.0000
  15.000   3.8188   0.00000  -0.00433  -0.6151   0.0000   0.0000
  17.500   4.2524   0.00000  -0.00429  -0.6721   0.0000   0.0000
  20.000   4.6779   0.00000  -0.00424  -0.7263   0.0000   0.0000
  22.500   5.0945   0.00000  -0.00419  -0.7775   0.0000   0.0000
  25.000   5.5014   0.00000  -0.00412  -0.8251   0.0000   0.0000
