  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1368                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6012   0.00000  -0.00420   0.1607   0.0000   0.0000
  -7.500  -1.1661   0.00000  -0.00421   0.1160   0.0000   0.0000
  -5.000  -0.7288   0.00000  -0.00422   0.0701   0.0000   0.0000
  -2.500  -0.2902   0.00000  -0.00423   0.0232   0.0000   0.0000
   0.000   0.1491   0.00000  -0.00423  -0.0243   0.0000   0.0000
   2.500   0.5880   0.00000  -0.00422  -0.0720   0.0000   0.0000
   5.000   1.0258   0.00000  -0.00421  -0.1195   0.0000   0.0000
   7.500   1.4617   0.00000  -0.00420  -0.1665   0.0000   0.0000
  10.000   1.8948   0.00000  -0.00418  -0.2126   0.0000   0.0000
  12.500   2.3243   0.00000  -0.00416  -0.2575   0.0000   0.0000
  15.000   2.7493   0.00000  -0.00413  -0.3008   0.0000   0.0000
  17.500   3.1692   0.00000  -0.00410  -0.3422   0.0000   0.0000
  20.000   3.5830   0.00000  -0.00406  -0.3814   0.0000   0.0000
  22.500   3.9900   0.00000  -0.00401  -0.4181   0.0000   0.0000
  25.000   4.3894   0.00000  -0.00396  -0.4520   0.0000   0.0000
