  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3429                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9422   0.00000  -0.00286  -0.0403   0.0000   0.0000
  -7.500  -0.6010   0.00000  -0.00285  -0.0514   0.0000   0.0000
  -5.000  -0.2586   0.00000  -0.00284  -0.0630   0.0000   0.0000
  -2.500   0.0843   0.00000  -0.00284  -0.0751   0.0000   0.0000
   0.000   0.4270   0.00000  -0.00284  -0.0874   0.0000   0.0000
   2.500   0.7689   0.00000  -0.00285  -0.1001   0.0000   0.0000
   5.000   1.1093   0.00000  -0.00286  -0.1128   0.0000   0.0000
   7.500   1.4476   0.00000  -0.00288  -0.1256   0.0000   0.0000
  10.000   1.7832   0.00000  -0.00290  -0.1384   0.0000   0.0000
  12.500   2.1154   0.00000  -0.00292  -0.1510   0.0000   0.0000
  15.000   2.4436   0.00000  -0.00295  -0.1634   0.0000   0.0000
  17.500   2.7671   0.00000  -0.00297  -0.1754   0.0000   0.0000
  20.000   3.0854   0.00000  -0.00300  -0.1870   0.0000   0.0000
  22.500   3.3978   0.00000  -0.00302  -0.1981   0.0000   0.0000
  25.000   3.7037   0.00000  -0.00304  -0.2086   0.0000   0.0000
