  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1878                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6143   0.00000  -0.00408   0.1801   0.0000   0.0000
  -7.500  -1.1536   0.00000  -0.00412   0.1228   0.0000   0.0000
  -5.000  -0.6906   0.00000  -0.00414   0.0641   0.0000   0.0000
  -2.500  -0.2263   0.00000  -0.00416   0.0045   0.0000   0.0000
   0.000   0.2385   0.00000  -0.00418  -0.0556   0.0000   0.0000
   2.500   0.7028   0.00000  -0.00419  -0.1157   0.0000   0.0000
   5.000   1.1657   0.00000  -0.00420  -0.1753   0.0000   0.0000
   7.500   1.6265   0.00000  -0.00420  -0.2340   0.0000   0.0000
  10.000   2.0841   0.00000  -0.00419  -0.2913   0.0000   0.0000
  12.500   2.5378   0.00000  -0.00418  -0.3469   0.0000   0.0000
  15.000   2.9866   0.00000  -0.00416  -0.4002   0.0000   0.0000
  17.500   3.4298   0.00000  -0.00414  -0.4509   0.0000   0.0000
  20.000   3.8664   0.00000  -0.00410  -0.4986   0.0000   0.0000
  22.500   4.2957   0.00000  -0.00406  -0.5429   0.0000   0.0000
  25.000   4.7168   0.00000  -0.00401  -0.5835   0.0000   0.0000
