  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1781                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.6804   0.00000  -0.00408   0.2044   0.0000   0.0000
  -7.500  -1.2122   0.00000  -0.00411   0.1435   0.0000   0.0000
  -5.000  -0.7417   0.00000  -0.00413   0.0810   0.0000   0.0000
  -2.500  -0.2698   0.00000  -0.00414   0.0174   0.0000   0.0000
   0.000   0.2027   0.00000  -0.00415  -0.0466   0.0000   0.0000
   2.500   0.6747   0.00000  -0.00415  -0.1107   0.0000   0.0000
   5.000   1.1455   0.00000  -0.00415  -0.1744   0.0000   0.0000
   7.500   1.6141   0.00000  -0.00414  -0.2372   0.0000   0.0000
  10.000   2.0796   0.00000  -0.00413  -0.2985   0.0000   0.0000
  12.500   2.5411   0.00000  -0.00411  -0.3581   0.0000   0.0000
  15.000   2.9978   0.00000  -0.00408  -0.4153   0.0000   0.0000
  17.500   3.4489   0.00000  -0.00405  -0.4697   0.0000   0.0000
  20.000   3.8933   0.00000  -0.00401  -0.5210   0.0000   0.0000
  22.500   4.3304   0.00000  -0.00397  -0.5687   0.0000   0.0000
  25.000   4.7592   0.00000  -0.00392  -0.6125   0.0000   0.0000
