  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4458                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0332   0.00000  -0.00424   0.0224   0.0000   0.0000
  -7.500  -0.6204   0.00000  -0.00425  -0.0111   0.0000   0.0000
  -5.000  -0.2064   0.00000  -0.00426  -0.0461   0.0000   0.0000
  -2.500   0.2080   0.00000  -0.00426  -0.0821   0.0000   0.0000
   0.000   0.6219   0.00000  -0.00426  -0.1190   0.0000   0.0000
   2.500   1.0347   0.00000  -0.00425  -0.1565   0.0000   0.0000
   5.000   1.4455   0.00000  -0.00424  -0.1942   0.0000   0.0000
   7.500   1.8536   0.00000  -0.00423  -0.2319   0.0000   0.0000
  10.000   2.2581   0.00000  -0.00421  -0.2693   0.0000   0.0000
  12.500   2.6584   0.00000  -0.00419  -0.3061   0.0000   0.0000
  15.000   3.0536   0.00000  -0.00417  -0.3421   0.0000   0.0000
  17.500   3.4430   0.00000  -0.00414  -0.3769   0.0000   0.0000
  20.000   3.8258   0.00000  -0.00410  -0.4103   0.0000   0.0000
  22.500   4.2013   0.00000  -0.00406  -0.4420   0.0000   0.0000
  25.000   4.5689   0.00000  -0.00401  -0.4719   0.0000   0.0000
