  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 2143                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2486   0.00000  -0.00382   0.0564   0.0000   0.0000
  -7.500  -0.8747   0.00000  -0.00382   0.0364   0.0000   0.0000
  -5.000  -0.4991   0.00000  -0.00381   0.0155   0.0000   0.0000
  -2.500  -0.1225   0.00000  -0.00381  -0.0061   0.0000   0.0000
   0.000   0.2542   0.00000  -0.00381  -0.0284   0.0000   0.0000
   2.500   0.6305   0.00000  -0.00381  -0.0512   0.0000   0.0000
   5.000   1.0056   0.00000  -0.00381  -0.0742   0.0000   0.0000
   7.500   1.3788   0.00000  -0.00380  -0.0974   0.0000   0.0000
  10.000   1.7494   0.00000  -0.00380  -0.1204   0.0000   0.0000
  12.500   2.1166   0.00000  -0.00380  -0.1432   0.0000   0.0000
  15.000   2.4798   0.00000  -0.00379  -0.1656   0.0000   0.0000
  17.500   2.8383   0.00000  -0.00379  -0.1874   0.0000   0.0000
  20.000   3.1914   0.00000  -0.00378  -0.2085   0.0000   0.0000
  22.500   3.5384   0.00000  -0.00376  -0.2286   0.0000   0.0000
  25.000   3.8787   0.00000  -0.00374  -0.2477   0.0000   0.0000
