  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5161                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0206   0.00000  -0.00435   0.0789   0.0000   0.0000
  -7.500  -0.6002   0.00000  -0.00435   0.0447   0.0000   0.0000
  -5.000  -0.1786   0.00000  -0.00435   0.0082   0.0000   0.0000
  -2.500   0.2434   0.00000  -0.00434  -0.0301   0.0000   0.0000
   0.000   0.6648   0.00000  -0.00433  -0.0701   0.0000   0.0000
   2.500   1.0850   0.00000  -0.00432  -0.1114   0.0000   0.0000
   5.000   1.5032   0.00000  -0.00431  -0.1538   0.0000   0.0000
   7.500   1.9185   0.00000  -0.00429  -0.1968   0.0000   0.0000
  10.000   2.3301   0.00000  -0.00427  -0.2402   0.0000   0.0000
  12.500   2.7373   0.00000  -0.00424  -0.2837   0.0000   0.0000
  15.000   3.1393   0.00000  -0.00421  -0.3269   0.0000   0.0000
  17.500   3.5353   0.00000  -0.00418  -0.3694   0.0000   0.0000
  20.000   3.9246   0.00000  -0.00414  -0.4111   0.0000   0.0000
  22.500   4.3064   0.00000  -0.00410  -0.4514   0.0000   0.0000
  25.000   4.6801   0.00000  -0.00405  -0.4902   0.0000   0.0000
