  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7864                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0419   0.00000  -0.00471  -0.2174   0.0000   0.0000
  -7.500   0.3886   0.00000  -0.00474  -0.2616   0.0000   0.0000
  -5.000   0.8183   0.00000  -0.00476  -0.3066   0.0000   0.0000
  -2.500   1.2465   0.00000  -0.00477  -0.3521   0.0000   0.0000
   0.000   1.6723   0.00000  -0.00478  -0.3978   0.0000   0.0000
   2.500   2.0949   0.00000  -0.00479  -0.4433   0.0000   0.0000
   5.000   2.5136   0.00000  -0.00479  -0.4883   0.0000   0.0000
   7.500   2.9274   0.00000  -0.00478  -0.5323   0.0000   0.0000
  10.000   3.3357   0.00000  -0.00477  -0.5752   0.0000   0.0000
  12.500   3.7377   0.00000  -0.00475  -0.6165   0.0000   0.0000
  15.000   4.1325   0.00000  -0.00472  -0.6559   0.0000   0.0000
  17.500   4.5195   0.00000  -0.00468  -0.6932   0.0000   0.0000
  20.000   4.8979   0.00000  -0.00463  -0.7280   0.0000   0.0000
  22.500   5.2670   0.00000  -0.00457  -0.7601   0.0000   0.0000
  25.000   5.6260   0.00000  -0.00449  -0.7893   0.0000   0.0000
