  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5307                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6009   0.00000  -0.00138  -0.1079   0.0000   0.0000
  -7.500  -0.3097   0.00000  -0.00115  -0.1088   0.0000   0.0000
  -5.000  -0.0179   0.00000  -0.00097  -0.1102   0.0000   0.0000
  -2.500   0.2738   0.00000  -0.00083  -0.1119   0.0000   0.0000
   0.000   0.5649   0.00000  -0.00075  -0.1140   0.0000   0.0000
   2.500   0.8550   0.00000  -0.00073  -0.1165   0.0000   0.0000
   5.000   1.1433   0.00000  -0.00079  -0.1193   0.0000   0.0000
   7.500   1.4294   0.00000  -0.00093  -0.1224   0.0000   0.0000
  10.000   1.7128   0.00000  -0.00115  -0.1257   0.0000   0.0000
  12.500   1.9929   0.00000  -0.00145  -0.1294   0.0000   0.0000
  15.000   2.2692   0.00000  -0.00184  -0.1332   0.0000   0.0000
  17.500   2.5412   0.00000  -0.00231  -0.1373   0.0000   0.0000
  20.000   2.8084   0.00000  -0.00286  -0.1416   0.0000   0.0000
  22.500   3.0703   0.00000  -0.00349  -0.1459   0.0000   0.0000
  25.000   3.3263   0.00000  -0.00419  -0.1504   0.0000   0.0000
