  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0941                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4796   0.00000  -0.00367   0.0814   0.0000   0.0000
  -7.500  -1.1122   0.00000  -0.00367   0.0616   0.0000   0.0000
  -5.000  -0.7426   0.00000  -0.00367   0.0413   0.0000   0.0000
  -2.500  -0.3717   0.00000  -0.00367   0.0207   0.0000   0.0000
   0.000   0.0000   0.00000  -0.00367  -0.0000   0.0000   0.0000
   2.500   0.3717   0.00000  -0.00367  -0.0208   0.0000   0.0000
   5.000   0.7427   0.00000  -0.00367  -0.0414   0.0000   0.0000
   7.500   1.1122   0.00000  -0.00367  -0.0616   0.0000   0.0000
  10.000   1.4797   0.00000  -0.00367  -0.0814   0.0000   0.0000
  12.500   1.8443   0.00000  -0.00367  -0.1006   0.0000   0.0000
  15.000   2.2054   0.00000  -0.00367  -0.1191   0.0000   0.0000
  17.500   2.5624   0.00000  -0.00367  -0.1366   0.0000   0.0000
  20.000   2.9144   0.00000  -0.00366  -0.1531   0.0000   0.0000
  22.500   3.2610   0.00000  -0.00365  -0.1684   0.0000   0.0000
  25.000   3.6013   0.00000  -0.00364  -0.1824   0.0000   0.0000
