  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7313                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3928   0.00000  -0.00136  -0.1463   0.0000   0.0000
  -7.500  -0.0862   0.00000  -0.00131  -0.1493   0.0000   0.0000
  -5.000   0.2206   0.00000  -0.00127  -0.1529   0.0000   0.0000
  -2.500   0.5269   0.00000  -0.00125  -0.1572   0.0000   0.0000
   0.000   0.8322   0.00000  -0.00124  -0.1621   0.0000   0.0000
   2.500   1.1360   0.00000  -0.00125  -0.1675   0.0000   0.0000
   5.000   1.4375   0.00000  -0.00127  -0.1735   0.0000   0.0000
   7.500   1.7363   0.00000  -0.00131  -0.1799   0.0000   0.0000
  10.000   2.0319   0.00000  -0.00137  -0.1867   0.0000   0.0000
  12.500   2.3235   0.00000  -0.00145  -0.1940   0.0000   0.0000
  15.000   2.6107   0.00000  -0.00154  -0.2015   0.0000   0.0000
  17.500   2.8930   0.00000  -0.00164  -0.2093   0.0000   0.0000
  20.000   3.1698   0.00000  -0.00176  -0.2173   0.0000   0.0000
  22.500   3.4405   0.00000  -0.00190  -0.2255   0.0000   0.0000
  25.000   3.7048   0.00000  -0.00204  -0.2337   0.0000   0.0000
