  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3893                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3240   0.00000  -0.00419   0.1615   0.0000   0.0000
  -7.500  -0.8226   0.00000  -0.00422   0.0837   0.0000   0.0000
  -5.000  -0.3197   0.00000  -0.00426   0.0039   0.0000   0.0000
  -2.500   0.1838   0.00000  -0.00428  -0.0772   0.0000   0.0000
   0.000   0.6869   0.00000  -0.00430  -0.1590   0.0000   0.0000
   2.500   1.1888   0.00000  -0.00431  -0.2410   0.0000   0.0000
   5.000   1.6884   0.00000  -0.00432  -0.3223   0.0000   0.0000
   7.500   2.1848   0.00000  -0.00431  -0.4026   0.0000   0.0000
  10.000   2.6770   0.00000  -0.00430  -0.4810   0.0000   0.0000
  12.500   3.1642   0.00000  -0.00429  -0.5571   0.0000   0.0000
  15.000   3.6453   0.00000  -0.00426  -0.6303   0.0000   0.0000
  17.500   4.1195   0.00000  -0.00422  -0.6999   0.0000   0.0000
  20.000   4.5858   0.00000  -0.00418  -0.7655   0.0000   0.0000
  22.500   5.0434   0.00000  -0.00413  -0.8266   0.0000   0.0000
  25.000   5.4914   0.00000  -0.00407  -0.8828   0.0000   0.0000
