  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3823                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6010   0.00000  -0.00220  -0.1447   0.0000   0.0000
  -7.500  -0.2729   0.00000  -0.00221  -0.1543   0.0000   0.0000
  -5.000   0.0557   0.00000  -0.00222  -0.1639   0.0000   0.0000
  -2.500   0.3843   0.00000  -0.00225  -0.1733   0.0000   0.0000
   0.000   0.7121   0.00000  -0.00228  -0.1825   0.0000   0.0000
   2.500   1.0386   0.00000  -0.00232  -0.1914   0.0000   0.0000
   5.000   1.3631   0.00000  -0.00236  -0.2000   0.0000   0.0000
   7.500   1.6850   0.00000  -0.00241  -0.2081   0.0000   0.0000
  10.000   2.0037   0.00000  -0.00246  -0.2157   0.0000   0.0000
  12.500   2.3186   0.00000  -0.00251  -0.2228   0.0000   0.0000
  15.000   2.6291   0.00000  -0.00257  -0.2292   0.0000   0.0000
  17.500   2.9346   0.00000  -0.00262  -0.2351   0.0000   0.0000
  20.000   3.2345   0.00000  -0.00267  -0.2402   0.0000   0.0000
  22.500   3.5283   0.00000  -0.00272  -0.2446   0.0000   0.0000
  25.000   3.8154   0.00000  -0.00276  -0.2482   0.0000   0.0000
