  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3382                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.4431   0.00000  -0.00415   0.1808   0.0000   0.0000
  -7.500  -0.9709   0.00000  -0.00416   0.1204   0.0000   0.0000
  -5.000  -0.4969   0.00000  -0.00416   0.0579   0.0000   0.0000
  -2.500  -0.0219   0.00000  -0.00417  -0.0064   0.0000   0.0000
   0.000   0.4532   0.00000  -0.00416  -0.0719   0.0000   0.0000
   2.500   0.9273   0.00000  -0.00415  -0.1381   0.0000   0.0000
   5.000   1.3997   0.00000  -0.00414  -0.2045   0.0000   0.0000
   7.500   1.8695   0.00000  -0.00412  -0.2707   0.0000   0.0000
  10.000   2.3357   0.00000  -0.00409  -0.3360   0.0000   0.0000
  12.500   2.7974   0.00000  -0.00406  -0.4000   0.0000   0.0000
  15.000   3.2538   0.00000  -0.00402  -0.4623   0.0000   0.0000
  17.500   3.7041   0.00000  -0.00398  -0.5223   0.0000   0.0000
  20.000   4.1473   0.00000  -0.00393  -0.5796   0.0000   0.0000
  22.500   4.5825   0.00000  -0.00388  -0.6338   0.0000   0.0000
  25.000   5.0091   0.00000  -0.00382  -0.6844   0.0000   0.0000
