  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1949                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2232   0.00000  -0.00405   0.0292   0.0000   0.0000
  -7.500  -0.8342   0.00000  -0.00406   0.0022   0.0000   0.0000
  -5.000  -0.4436   0.00000  -0.00408  -0.0252   0.0000   0.0000
  -2.500  -0.0522   0.00000  -0.00409  -0.0529   0.0000   0.0000
   0.000   0.3393   0.00000  -0.00410  -0.0806   0.0000   0.0000
   2.500   0.7302   0.00000  -0.00411  -0.1082   0.0000   0.0000
   5.000   1.1197   0.00000  -0.00412  -0.1354   0.0000   0.0000
   7.500   1.5071   0.00000  -0.00412  -0.1621   0.0000   0.0000
  10.000   1.8916   0.00000  -0.00412  -0.1880   0.0000   0.0000
  12.500   2.2725   0.00000  -0.00412  -0.2129   0.0000   0.0000
  15.000   2.6491   0.00000  -0.00412  -0.2367   0.0000   0.0000
  17.500   3.0206   0.00000  -0.00411  -0.2592   0.0000   0.0000
  20.000   3.3864   0.00000  -0.00409  -0.2801   0.0000   0.0000
  22.500   3.7458   0.00000  -0.00406  -0.2993   0.0000   0.0000
  25.000   4.0980   0.00000  -0.00403  -0.3168   0.0000   0.0000
