  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5663                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7914   0.00000  -0.00428  -0.0389   0.0000   0.0000
  -7.500  -0.3650   0.00000  -0.00432  -0.0789   0.0000   0.0000
  -5.000   0.0621   0.00000  -0.00434  -0.1202   0.0000   0.0000
  -2.500   0.4891   0.00000  -0.00437  -0.1624   0.0000   0.0000
   0.000   0.9152   0.00000  -0.00438  -0.2053   0.0000   0.0000
   2.500   1.3395   0.00000  -0.00439  -0.2486   0.0000   0.0000
   5.000   1.7613   0.00000  -0.00440  -0.2918   0.0000   0.0000
   7.500   2.1798   0.00000  -0.00440  -0.3347   0.0000   0.0000
  10.000   2.5941   0.00000  -0.00439  -0.3770   0.0000   0.0000
  12.500   3.0034   0.00000  -0.00438  -0.4183   0.0000   0.0000
  15.000   3.4071   0.00000  -0.00435  -0.4582   0.0000   0.0000
  17.500   3.8042   0.00000  -0.00432  -0.4966   0.0000   0.0000
  20.000   4.1941   0.00000  -0.00429  -0.5331   0.0000   0.0000
  22.500   4.5761   0.00000  -0.00424  -0.5675   0.0000   0.0000
  25.000   4.9493   0.00000  -0.00419  -0.5994   0.0000   0.0000
