  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1647                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.3598   0.00000  -0.00391   0.0597   0.0000   0.0000
  -7.500  -0.9766   0.00000  -0.00392   0.0351   0.0000   0.0000
  -5.000  -0.5915   0.00000  -0.00393   0.0100   0.0000   0.0000
  -2.500  -0.2053   0.00000  -0.00394  -0.0157   0.0000   0.0000
   0.000   0.1812   0.00000  -0.00394  -0.0415   0.0000   0.0000
   2.500   0.5675   0.00000  -0.00394  -0.0674   0.0000   0.0000
   5.000   0.9526   0.00000  -0.00394  -0.0931   0.0000   0.0000
   7.500   1.3360   0.00000  -0.00394  -0.1185   0.0000   0.0000
  10.000   1.7168   0.00000  -0.00394  -0.1433   0.0000   0.0000
  12.500   2.0943   0.00000  -0.00393  -0.1674   0.0000   0.0000
  15.000   2.4679   0.00000  -0.00392  -0.1905   0.0000   0.0000
  17.500   2.8368   0.00000  -0.00391  -0.2126   0.0000   0.0000
  20.000   3.2002   0.00000  -0.00390  -0.2334   0.0000   0.0000
  22.500   3.5576   0.00000  -0.00388  -0.2528   0.0000   0.0000
  25.000   3.9083   0.00000  -0.00385  -0.2706   0.0000   0.0000
