  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1939                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1204   0.00000  -0.00356  -0.0066   0.0000   0.0000
  -7.500  -0.7558   0.00000  -0.00357  -0.0256   0.0000   0.0000
  -5.000  -0.3897   0.00000  -0.00359  -0.0448   0.0000   0.0000
  -2.500  -0.0229   0.00000  -0.00360  -0.0641   0.0000   0.0000
   0.000   0.3440   0.00000  -0.00362  -0.0835   0.0000   0.0000
   2.500   0.7102   0.00000  -0.00363  -0.1026   0.0000   0.0000
   5.000   1.0751   0.00000  -0.00365  -0.1214   0.0000   0.0000
   7.500   1.4379   0.00000  -0.00366  -0.1398   0.0000   0.0000
  10.000   1.7980   0.00000  -0.00368  -0.1575   0.0000   0.0000
  12.500   2.1547   0.00000  -0.00369  -0.1746   0.0000   0.0000
  15.000   2.5073   0.00000  -0.00371  -0.1907   0.0000   0.0000
  17.500   2.8551   0.00000  -0.00372  -0.2059   0.0000   0.0000
  20.000   3.1975   0.00000  -0.00372  -0.2200   0.0000   0.0000
  22.500   3.5338   0.00000  -0.00372  -0.2328   0.0000   0.0000
  25.000   3.8634   0.00000  -0.00371  -0.2444   0.0000   0.0000
