  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0087                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.9417   0.00000  -0.00402   0.2843   0.0000   0.0000
  -7.500  -1.4595   0.00000  -0.00404   0.2151   0.0000   0.0000
  -5.000  -0.9745   0.00000  -0.00405   0.1443   0.0000   0.0000
  -2.500  -0.4877   0.00000  -0.00406   0.0724   0.0000   0.0000
   0.000   0.0000   0.00000  -0.00406  -0.0000   0.0000   0.0000
   2.500   0.4878   0.00000  -0.00406  -0.0724   0.0000   0.0000
   5.000   0.9746   0.00000  -0.00405  -0.1443   0.0000   0.0000
   7.500   1.4595   0.00000  -0.00404  -0.2151   0.0000   0.0000
  10.000   1.9417   0.00000  -0.00402  -0.2843   0.0000   0.0000
  12.500   2.4202   0.00000  -0.00400  -0.3513   0.0000   0.0000
  15.000   2.8941   0.00000  -0.00397  -0.4156   0.0000   0.0000
  17.500   3.3625   0.00000  -0.00393  -0.4768   0.0000   0.0000
  20.000   3.8244   0.00000  -0.00389  -0.5343   0.0000   0.0000
  22.500   4.2791   0.00000  -0.00384  -0.5878   0.0000   0.0000
  25.000   4.7257   0.00000  -0.00379  -0.6367   0.0000   0.0000
