  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0051                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.5780   0.00000  -0.00403   0.1157   0.0000   0.0000
  -7.500  -1.1861   0.00000  -0.00403   0.0875   0.0000   0.0000
  -5.000  -0.7920   0.00000  -0.00404   0.0587   0.0000   0.0000
  -2.500  -0.3964   0.00000  -0.00404   0.0295   0.0000   0.0000
   0.000  -0.0000   0.00000  -0.00405   0.0000   0.0000   0.0000
   2.500   0.3964   0.00000  -0.00404  -0.0295   0.0000   0.0000
   5.000   0.7920   0.00000  -0.00404  -0.0587   0.0000   0.0000
   7.500   1.1861   0.00000  -0.00403  -0.0875   0.0000   0.0000
  10.000   1.5780   0.00000  -0.00403  -0.1157   0.0000   0.0000
  12.500   1.9669   0.00000  -0.00401  -0.1429   0.0000   0.0000
  15.000   2.3520   0.00000  -0.00400  -0.1691   0.0000   0.0000
  17.500   2.7326   0.00000  -0.00398  -0.1940   0.0000   0.0000
  20.000   3.1081   0.00000  -0.00396  -0.2174   0.0000   0.0000
  22.500   3.4776   0.00000  -0.00393  -0.2391   0.0000   0.0000
  25.000   3.8406   0.00000  -0.00389  -0.2591   0.0000   0.0000
