  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0079                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.8598   0.00000  -0.00411   0.2407   0.0000   0.0000
  -7.500  -1.3980   0.00000  -0.00413   0.1822   0.0000   0.0000
  -5.000  -0.9334   0.00000  -0.00414   0.1222   0.0000   0.0000
  -2.500  -0.4672   0.00000  -0.00415   0.0613   0.0000   0.0000
   0.000   0.0000   0.00000  -0.00415  -0.0000   0.0000   0.0000
   2.500   0.4672   0.00000  -0.00415  -0.0613   0.0000   0.0000
   5.000   0.9335   0.00000  -0.00414  -0.1222   0.0000   0.0000
   7.500   1.3980   0.00000  -0.00413  -0.1822   0.0000   0.0000
  10.000   1.8598   0.00000  -0.00411  -0.2407   0.0000   0.0000
  12.500   2.3181   0.00000  -0.00409  -0.2974   0.0000   0.0000
  15.000   2.7720   0.00000  -0.00406  -0.3519   0.0000   0.0000
  17.500   3.2206   0.00000  -0.00403  -0.4037   0.0000   0.0000
  20.000   3.6631   0.00000  -0.00399  -0.4524   0.0000   0.0000
  22.500   4.0986   0.00000  -0.00394  -0.4977   0.0000   0.0000
  25.000   4.5264   0.00000  -0.00389  -0.5391   0.0000   0.0000
