  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7561                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5187   0.00000  -0.00438  -0.0867   0.0000   0.0000
  -7.500  -0.0962   0.00000  -0.00439  -0.1243   0.0000   0.0000
  -5.000   0.3265   0.00000  -0.00441  -0.1636   0.0000   0.0000
  -2.500   0.7485   0.00000  -0.00442  -0.2042   0.0000   0.0000
   0.000   1.1691   0.00000  -0.00442  -0.2459   0.0000   0.0000
   2.500   1.5875   0.00000  -0.00442  -0.2883   0.0000   0.0000
   5.000   2.0029   0.00000  -0.00442  -0.3311   0.0000   0.0000
   7.500   2.4145   0.00000  -0.00440  -0.3739   0.0000   0.0000
  10.000   2.8215   0.00000  -0.00439  -0.4165   0.0000   0.0000
  12.500   3.2231   0.00000  -0.00437  -0.4586   0.0000   0.0000
  15.000   3.6185   0.00000  -0.00434  -0.4997   0.0000   0.0000
  17.500   4.0071   0.00000  -0.00430  -0.5396   0.0000   0.0000
  20.000   4.3881   0.00000  -0.00426  -0.5780   0.0000   0.0000
  22.500   4.7607   0.00000  -0.00420  -0.6146   0.0000   0.0000
  25.000   5.1243   0.00000  -0.00415  -0.6492   0.0000   0.0000
