  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1389                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.8128   0.00000  -0.00401   0.2701   0.0000   0.0000
  -7.500  -1.3245   0.00000  -0.00403   0.1990   0.0000   0.0000
  -5.000  -0.8337   0.00000  -0.00404   0.1260   0.0000   0.0000
  -2.500  -0.3414   0.00000  -0.00405   0.0515   0.0000   0.0000
   0.000   0.1517   0.00000  -0.00405  -0.0238   0.0000   0.0000
   2.500   0.6444   0.00000  -0.00404  -0.0993   0.0000   0.0000
   5.000   1.1359   0.00000  -0.00403  -0.1745   0.0000   0.0000
   7.500   1.6252   0.00000  -0.00402  -0.2489   0.0000   0.0000
  10.000   2.1115   0.00000  -0.00400  -0.3217   0.0000   0.0000
  12.500   2.5937   0.00000  -0.00397  -0.3926   0.0000   0.0000
  15.000   3.0710   0.00000  -0.00394  -0.4609   0.0000   0.0000
  17.500   3.5425   0.00000  -0.00390  -0.5262   0.0000   0.0000
  20.000   4.0072   0.00000  -0.00385  -0.5878   0.0000   0.0000
  22.500   4.4643   0.00000  -0.00380  -0.6455   0.0000   0.0000
  25.000   4.9129   0.00000  -0.00375  -0.6986   0.0000   0.0000
