  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4473                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1735   0.00000  -0.00426   0.0897   0.0000   0.0000
  -7.500  -0.7231   0.00000  -0.00427   0.0401   0.0000   0.0000
  -5.000  -0.2714   0.00000  -0.00428  -0.0113   0.0000   0.0000
  -2.500   0.1809   0.00000  -0.00428  -0.0643   0.0000   0.0000
   0.000   0.6328   0.00000  -0.00428  -0.1183   0.0000   0.0000
   2.500   1.0835   0.00000  -0.00427  -0.1730   0.0000   0.0000
   5.000   1.5321   0.00000  -0.00426  -0.2281   0.0000   0.0000
   7.500   1.9778   0.00000  -0.00424  -0.2829   0.0000   0.0000
  10.000   2.4198   0.00000  -0.00422  -0.3372   0.0000   0.0000
  12.500   2.8572   0.00000  -0.00419  -0.3905   0.0000   0.0000
  15.000   3.2891   0.00000  -0.00415  -0.4425   0.0000   0.0000
  17.500   3.7148   0.00000  -0.00411  -0.4927   0.0000   0.0000
  20.000   4.1333   0.00000  -0.00407  -0.5407   0.0000   0.0000
  22.500   4.5441   0.00000  -0.00401  -0.5861   0.0000   0.0000
  25.000   4.9462   0.00000  -0.00395  -0.6287   0.0000   0.0000
