  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3338                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0409   0.00000  -0.00354  -0.0026   0.0000   0.0000
  -7.500  -0.6781   0.00000  -0.00354  -0.0191   0.0000   0.0000
  -5.000  -0.3140   0.00000  -0.00353  -0.0365   0.0000   0.0000
  -2.500   0.0506   0.00000  -0.00353  -0.0545   0.0000   0.0000
   0.000   0.4152   0.00000  -0.00353  -0.0730   0.0000   0.0000
   2.500   0.7790   0.00000  -0.00353  -0.0920   0.0000   0.0000
   5.000   1.1413   0.00000  -0.00353  -0.1112   0.0000   0.0000
   7.500   1.5014   0.00000  -0.00353  -0.1306   0.0000   0.0000
  10.000   1.8586   0.00000  -0.00354  -0.1499   0.0000   0.0000
  12.500   2.2124   0.00000  -0.00354  -0.1690   0.0000   0.0000
  15.000   2.5619   0.00000  -0.00355  -0.1878   0.0000   0.0000
  17.500   2.9066   0.00000  -0.00355  -0.2062   0.0000   0.0000
  20.000   3.2457   0.00000  -0.00355  -0.2239   0.0000   0.0000
  22.500   3.5786   0.00000  -0.00354  -0.2409   0.0000   0.0000
  25.000   3.9048   0.00000  -0.00354  -0.2570   0.0000   0.0000
