  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7311                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3883   0.00000  -0.00124  -0.1485   0.0000   0.0000
  -7.500  -0.0862   0.00000  -0.00117  -0.1507   0.0000   0.0000
  -5.000   0.2160   0.00000  -0.00112  -0.1536   0.0000   0.0000
  -2.500   0.5177   0.00000  -0.00108  -0.1571   0.0000   0.0000
   0.000   0.8185   0.00000  -0.00106  -0.1612   0.0000   0.0000
   2.500   1.1177   0.00000  -0.00106  -0.1657   0.0000   0.0000
   5.000   1.4147   0.00000  -0.00108  -0.1708   0.0000   0.0000
   7.500   1.7091   0.00000  -0.00113  -0.1764   0.0000   0.0000
  10.000   2.0002   0.00000  -0.00121  -0.1823   0.0000   0.0000
  12.500   2.2875   0.00000  -0.00131  -0.1886   0.0000   0.0000
  15.000   2.5704   0.00000  -0.00144  -0.1953   0.0000   0.0000
  17.500   2.8485   0.00000  -0.00159  -0.2022   0.0000   0.0000
  20.000   3.1211   0.00000  -0.00177  -0.2094   0.0000   0.0000
  22.500   3.3878   0.00000  -0.00196  -0.2167   0.0000   0.0000
  25.000   3.6481   0.00000  -0.00218  -0.2241   0.0000   0.0000
