  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4736                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.6329   0.00000  -0.00340  -0.1261   0.0000   0.0000
  -7.500  -0.2733   0.00000  -0.00341  -0.1433   0.0000   0.0000
  -5.000   0.0868   0.00000  -0.00343  -0.1609   0.0000   0.0000
  -2.500   0.4468   0.00000  -0.00344  -0.1786   0.0000   0.0000
   0.000   0.8059   0.00000  -0.00346  -0.1963   0.0000   0.0000
   2.500   1.1635   0.00000  -0.00348  -0.2139   0.0000   0.0000
   5.000   1.5189   0.00000  -0.00350  -0.2313   0.0000   0.0000
   7.500   1.8714   0.00000  -0.00352  -0.2484   0.0000   0.0000
  10.000   2.2203   0.00000  -0.00354  -0.2650   0.0000   0.0000
  12.500   2.5651   0.00000  -0.00356  -0.2809   0.0000   0.0000
  15.000   2.9049   0.00000  -0.00357  -0.2961   0.0000   0.0000
  17.500   3.2392   0.00000  -0.00359  -0.3104   0.0000   0.0000
  20.000   3.5674   0.00000  -0.00359  -0.3238   0.0000   0.0000
  22.500   3.8888   0.00000  -0.00359  -0.3361   0.0000   0.0000
  25.000   4.2028   0.00000  -0.00359  -0.3473   0.0000   0.0000
