  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3848                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8165   0.00000  -0.00408  -0.0709   0.0000   0.0000
  -7.500  -0.4280   0.00000  -0.00410  -0.0975   0.0000   0.0000
  -5.000  -0.0388   0.00000  -0.00411  -0.1245   0.0000   0.0000
  -2.500   0.3505   0.00000  -0.00413  -0.1517   0.0000   0.0000
   0.000   0.7392   0.00000  -0.00414  -0.1790   0.0000   0.0000
   2.500   1.1264   0.00000  -0.00415  -0.2061   0.0000   0.0000
   5.000   1.5115   0.00000  -0.00416  -0.2328   0.0000   0.0000
   7.500   1.8938   0.00000  -0.00417  -0.2589   0.0000   0.0000
  10.000   2.2724   0.00000  -0.00417  -0.2842   0.0000   0.0000
  12.500   2.6467   0.00000  -0.00417  -0.3086   0.0000   0.0000
  15.000   3.0160   0.00000  -0.00417  -0.3318   0.0000   0.0000
  17.500   3.3795   0.00000  -0.00415  -0.3537   0.0000   0.0000
  20.000   3.7366   0.00000  -0.00414  -0.3740   0.0000   0.0000
  22.500   4.0867   0.00000  -0.00411  -0.3927   0.0000   0.0000
  25.000   4.4289   0.00000  -0.00408  -0.4096   0.0000   0.0000
