  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5718                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.3300   0.00000  -0.00167  -0.2096   0.0000   0.0000
  -7.500  -0.0126   0.00000  -0.00168  -0.2172   0.0000   0.0000
  -5.000   0.3049   0.00000  -0.00169  -0.2248   0.0000   0.0000
  -2.500   0.6217   0.00000  -0.00172  -0.2323   0.0000   0.0000
   0.000   0.9374   0.00000  -0.00175  -0.2395   0.0000   0.0000
   2.500   1.2513   0.00000  -0.00179  -0.2466   0.0000   0.0000
   5.000   1.5628   0.00000  -0.00184  -0.2533   0.0000   0.0000
   7.500   1.8714   0.00000  -0.00190  -0.2597   0.0000   0.0000
  10.000   2.1764   0.00000  -0.00196  -0.2657   0.0000   0.0000
  12.500   2.4773   0.00000  -0.00203  -0.2713   0.0000   0.0000
  15.000   2.7734   0.00000  -0.00210  -0.2764   0.0000   0.0000
  17.500   3.0643   0.00000  -0.00217  -0.2810   0.0000   0.0000
  20.000   3.3494   0.00000  -0.00224  -0.2850   0.0000   0.0000
  22.500   3.6281   0.00000  -0.00231  -0.2884   0.0000   0.0000
  25.000   3.8999   0.00000  -0.00238  -0.2912   0.0000   0.0000
