  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6785                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.7257   0.00000  -0.00452   0.0010   0.0000   0.0000
  -7.500  -0.2428   0.00000  -0.00455  -0.0660   0.0000   0.0000
  -5.000   0.2406   0.00000  -0.00457  -0.1350   0.0000   0.0000
  -2.500   0.7235   0.00000  -0.00458  -0.2055   0.0000   0.0000
   0.000   1.2050   0.00000  -0.00459  -0.2768   0.0000   0.0000
   2.500   1.6843   0.00000  -0.00460  -0.3486   0.0000   0.0000
   5.000   2.1603   0.00000  -0.00459  -0.4202   0.0000   0.0000
   7.500   2.6322   0.00000  -0.00458  -0.4910   0.0000   0.0000
  10.000   3.0992   0.00000  -0.00456  -0.5606   0.0000   0.0000
  12.500   3.5602   0.00000  -0.00453  -0.6285   0.0000   0.0000
  15.000   4.0144   0.00000  -0.00449  -0.6940   0.0000   0.0000
  17.500   4.4611   0.00000  -0.00445  -0.7567   0.0000   0.0000
  20.000   4.8992   0.00000  -0.00439  -0.8162   0.0000   0.0000
  22.500   5.3280   0.00000  -0.00433  -0.8719   0.0000   0.0000
  25.000   5.7467   0.00000  -0.00425  -0.9234   0.0000   0.0000
