  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 5588                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.1185   0.00000  -0.00413   0.1164   0.0000   0.0000
  -7.500  -0.6291   0.00000  -0.00415   0.0473   0.0000   0.0000
  -5.000  -0.1386   0.00000  -0.00416  -0.0242   0.0000   0.0000
  -2.500   0.3523   0.00000  -0.00417  -0.0977   0.0000   0.0000
   0.000   0.8425   0.00000  -0.00417  -0.1725   0.0000   0.0000
   2.500   1.3310   0.00000  -0.00416  -0.2481   0.0000   0.0000
   5.000   1.8171   0.00000  -0.00415  -0.3240   0.0000   0.0000
   7.500   2.2997   0.00000  -0.00414  -0.3995   0.0000   0.0000
  10.000   2.7779   0.00000  -0.00411  -0.4740   0.0000   0.0000
  12.500   3.2508   0.00000  -0.00408  -0.5471   0.0000   0.0000
  15.000   3.7175   0.00000  -0.00405  -0.6181   0.0000   0.0000
  17.500   4.1772   0.00000  -0.00400  -0.6865   0.0000   0.0000
  20.000   4.6289   0.00000  -0.00395  -0.7518   0.0000   0.0000
  22.500   5.0718   0.00000  -0.00390  -0.8134   0.0000   0.0000
  25.000   5.5051   0.00000  -0.00383  -0.8710   0.0000   0.0000
