  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 0416                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2398   0.00000  -0.00157   0.0203   0.0000   0.0000
  -7.500  -0.9319   0.00000  -0.00154   0.0153   0.0000   0.0000
  -5.000  -0.6223   0.00000  -0.00151   0.0103   0.0000   0.0000
  -2.500  -0.3115   0.00000  -0.00149   0.0052   0.0000   0.0000
   0.000  -0.0000   0.00000  -0.00148   0.0000   0.0000   0.0000
   2.500   0.3114   0.00000  -0.00149  -0.0052   0.0000   0.0000
   5.000   0.6222   0.00000  -0.00151  -0.0103   0.0000   0.0000
   7.500   0.9319   0.00000  -0.00154  -0.0153   0.0000   0.0000
  10.000   1.2397   0.00000  -0.00158  -0.0202   0.0000   0.0000
  12.500   1.5453   0.00000  -0.00163  -0.0250   0.0000   0.0000
  15.000   1.8479   0.00000  -0.00168  -0.0296   0.0000   0.0000
  17.500   2.1470   0.00000  -0.00175  -0.0340   0.0000   0.0000
  20.000   2.4420   0.00000  -0.00182  -0.0381   0.0000   0.0000
  22.500   2.7323   0.00000  -0.00189  -0.0419   0.0000   0.0000
  25.000   3.0175   0.00000  -0.00197  -0.0454   0.0000   0.0000
