  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7272                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.8033   0.00000  -0.00441   0.0686   0.0000   0.0000
  -7.500  -0.3538   0.00000  -0.00441   0.0226   0.0000   0.0000
  -5.000   0.0964   0.00000  -0.00441  -0.0263   0.0000   0.0000
  -2.500   0.5464   0.00000  -0.00440  -0.0778   0.0000   0.0000
   0.000   0.9953   0.00000  -0.00439  -0.1315   0.0000   0.0000
   2.500   1.4424   0.00000  -0.00437  -0.1870   0.0000   0.0000
   5.000   1.8867   0.00000  -0.00435  -0.2439   0.0000   0.0000
   7.500   2.3274   0.00000  -0.00432  -0.3017   0.0000   0.0000
  10.000   2.7637   0.00000  -0.00429  -0.3601   0.0000   0.0000
  12.500   3.1948   0.00000  -0.00425  -0.4185   0.0000   0.0000
  15.000   3.6197   0.00000  -0.00420  -0.4765   0.0000   0.0000
  17.500   4.0378   0.00000  -0.00415  -0.5337   0.0000   0.0000
  20.000   4.4482   0.00000  -0.00410  -0.5896   0.0000   0.0000
  22.500   4.8501   0.00000  -0.00404  -0.6439   0.0000   0.0000
  25.000   5.2428   0.00000  -0.00397  -0.6960   0.0000   0.0000
