  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 3427                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.9273   0.00000  -0.00268  -0.0447   0.0000   0.0000
  -7.500  -0.5908   0.00000  -0.00267  -0.0547   0.0000   0.0000
  -5.000  -0.2533   0.00000  -0.00266  -0.0651   0.0000   0.0000
  -2.500   0.0848   0.00000  -0.00266  -0.0760   0.0000   0.0000
   0.000   0.4227   0.00000  -0.00266  -0.0871   0.0000   0.0000
   2.500   0.7598   0.00000  -0.00267  -0.0985   0.0000   0.0000
   5.000   1.0954   0.00000  -0.00268  -0.1100   0.0000   0.0000
   7.500   1.4290   0.00000  -0.00270  -0.1216   0.0000   0.0000
  10.000   1.7599   0.00000  -0.00273  -0.1331   0.0000   0.0000
  12.500   2.0874   0.00000  -0.00275  -0.1445   0.0000   0.0000
  15.000   2.4109   0.00000  -0.00278  -0.1557   0.0000   0.0000
  17.500   2.7299   0.00000  -0.00281  -0.1666   0.0000   0.0000
  20.000   3.0436   0.00000  -0.00285  -0.1772   0.0000   0.0000
  22.500   3.3516   0.00000  -0.00288  -0.1872   0.0000   0.0000
  25.000   3.6532   0.00000  -0.00290  -0.1968   0.0000   0.0000
