  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 4673                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.0742   0.00000  -0.00423   0.0482   0.0000   0.0000
  -7.500  -0.6234   0.00000  -0.00426  -0.0026   0.0000   0.0000
  -5.000  -0.1715   0.00000  -0.00428  -0.0550   0.0000   0.0000
  -2.500   0.2808   0.00000  -0.00430  -0.1085   0.0000   0.0000
   0.000   0.7325   0.00000  -0.00431  -0.1628   0.0000   0.0000
   2.500   1.1829   0.00000  -0.00432  -0.2174   0.0000   0.0000
   5.000   1.6310   0.00000  -0.00432  -0.2719   0.0000   0.0000
   7.500   2.0760   0.00000  -0.00431  -0.3259   0.0000   0.0000
  10.000   2.5170   0.00000  -0.00430  -0.3791   0.0000   0.0000
  12.500   2.9533   0.00000  -0.00429  -0.4309   0.0000   0.0000
  15.000   3.3839   0.00000  -0.00426  -0.4810   0.0000   0.0000
  17.500   3.8081   0.00000  -0.00423  -0.5291   0.0000   0.0000
  20.000   4.2251   0.00000  -0.00419  -0.5747   0.0000   0.0000
  22.500   4.6340   0.00000  -0.00414  -0.6175   0.0000   0.0000
  25.000   5.0341   0.00000  -0.00408  -0.6571   0.0000   0.0000
