  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 8923                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000   0.9370   0.00000  -0.00165  -0.5355   0.0000   0.0000
  -7.500   1.2671   0.00000  -0.00169  -0.5512   0.0000   0.0000
  -5.000   1.5948   0.00000  -0.00174  -0.5659   0.0000   0.0000
  -2.500   1.9194   0.00000  -0.00179  -0.5795   0.0000   0.0000
   0.000   2.2405   0.00000  -0.00183  -0.5919   0.0000   0.0000
   2.500   2.5572   0.00000  -0.00187  -0.6030   0.0000   0.0000
   5.000   2.8691   0.00000  -0.00190  -0.6128   0.0000   0.0000
   7.500   3.1756   0.00000  -0.00193  -0.6210   0.0000   0.0000
  10.000   3.4760   0.00000  -0.00196  -0.6278   0.0000   0.0000
  12.500   3.7698   0.00000  -0.00198  -0.6330   0.0000   0.0000
  15.000   4.0564   0.00000  -0.00199  -0.6366   0.0000   0.0000
  17.500   4.3353   0.00000  -0.00199  -0.6386   0.0000   0.0000
  20.000   4.6060   0.00000  -0.00199  -0.6389   0.0000   0.0000
  22.500   4.8679   0.00000  -0.00198  -0.6375   0.0000   0.0000
  25.000   5.1205   0.00000  -0.00196  -0.6345   0.0000   0.0000
