  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 7740                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.0765   0.00000  -0.00365  -0.2512   0.0000   0.0000
  -7.500   0.2946   0.00000  -0.00367  -0.2729   0.0000   0.0000
  -5.000   0.6651   0.00000  -0.00370  -0.2951   0.0000   0.0000
  -2.500   1.0344   0.00000  -0.00373  -0.3174   0.0000   0.0000
   0.000   1.4017   0.00000  -0.00375  -0.3398   0.0000   0.0000
   2.500   1.7663   0.00000  -0.00378  -0.3621   0.0000   0.0000
   5.000   2.1276   0.00000  -0.00380  -0.3841   0.0000   0.0000
   7.500   2.4848   0.00000  -0.00382  -0.4057   0.0000   0.0000
  10.000   2.8373   0.00000  -0.00384  -0.4266   0.0000   0.0000
  12.500   3.1844   0.00000  -0.00385  -0.4467   0.0000   0.0000
  15.000   3.5255   0.00000  -0.00386  -0.4659   0.0000   0.0000
  17.500   3.8599   0.00000  -0.00386  -0.4840   0.0000   0.0000
  20.000   4.1869   0.00000  -0.00385  -0.5009   0.0000   0.0000
  22.500   4.5060   0.00000  -0.00384  -0.5165   0.0000   0.0000
  25.000   4.8165   0.00000  -0.00381  -0.5306   0.0000   0.0000
