  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 6658                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -0.5634   0.00000  -0.00435  -0.0996   0.0000   0.0000
  -7.500  -0.1487   0.00000  -0.00438  -0.1349   0.0000   0.0000
  -5.000   0.2662   0.00000  -0.00440  -0.1714   0.0000   0.0000
  -2.500   0.6806   0.00000  -0.00442  -0.2089   0.0000   0.0000
   0.000   1.0937   0.00000  -0.00443  -0.2469   0.0000   0.0000
   2.500   1.5047   0.00000  -0.00444  -0.2853   0.0000   0.0000
   5.000   1.9129   0.00000  -0.00444  -0.3238   0.0000   0.0000
   7.500   2.3174   0.00000  -0.00444  -0.3620   0.0000   0.0000
  10.000   2.7175   0.00000  -0.00443  -0.3996   0.0000   0.0000
  12.500   3.1124   0.00000  -0.00441  -0.4365   0.0000   0.0000
  15.000   3.5015   0.00000  -0.00439  -0.4722   0.0000   0.0000
  17.500   3.8838   0.00000  -0.00436  -0.5065   0.0000   0.0000
  20.000   4.2588   0.00000  -0.00432  -0.5393   0.0000   0.0000
  22.500   4.6257   0.00000  -0.00428  -0.5701   0.0000   0.0000
  25.000   4.9838   0.00000  -0.00422  -0.5988   0.0000   0.0000
