  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1330                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.2414   0.00000  -0.00296   0.0252   0.0000   0.0000
  -7.500  -0.8995   0.00000  -0.00294   0.0134   0.0000   0.0000
  -5.000  -0.5560   0.00000  -0.00293   0.0012   0.0000   0.0000
  -2.500  -0.2114   0.00000  -0.00293  -0.0114   0.0000   0.0000
   0.000   0.1336   0.00000  -0.00293  -0.0242   0.0000   0.0000
   2.500   0.4784   0.00000  -0.00293  -0.0370   0.0000   0.0000
   5.000   0.8222   0.00000  -0.00294  -0.0500   0.0000   0.0000
   7.500   1.1645   0.00000  -0.00295  -0.0628   0.0000   0.0000
  10.000   1.5046   0.00000  -0.00296  -0.0754   0.0000   0.0000
  12.500   1.8418   0.00000  -0.00298  -0.0878   0.0000   0.0000
  15.000   2.1755   0.00000  -0.00300  -0.0998   0.0000   0.0000
  17.500   2.5051   0.00000  -0.00302  -0.1114   0.0000   0.0000
  20.000   2.8299   0.00000  -0.00304  -0.1224   0.0000   0.0000
  22.500   3.1493   0.00000  -0.00306  -0.1328   0.0000   0.0000
  25.000   3.4628   0.00000  -0.00308  -0.1424   0.0000   0.0000
