  
       XFOIL         Version 6.99
  
 Calculated polar for: NACA 1395                                       
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.000 e 6     Ncrit =   9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr
  ------ -------- --------- --------- -------- -------- --------
 -10.000  -1.8743   0.00000  -0.00393   0.3058   0.0000   0.0000
  -7.500  -1.3707   0.00000  -0.00395   0.2261   0.0000   0.0000
  -5.000  -0.8644   0.00000  -0.00396   0.1442   0.0000   0.0000
  -2.500  -0.3566   0.00000  -0.00397   0.0607   0.0000   0.0000
   0.000   0.1520   0.00000  -0.00397  -0.0236   0.0000   0.0000
   2.500   0.6602   0.00000  -0.00396  -0.1082   0.0000   0.0000
   5.000   1.1672   0.00000  -0.00395  -0.1925   0.0000   0.0000
   7.500   1.6720   0.00000  -0.00394  -0.2757   0.0000   0.0000
  10.000   2.1736   0.00000  -0.00391  -0.3573   0.0000   0.0000
  12.500   2.6711   0.00000  -0.00389  -0.4366   0.0000   0.0000
  15.000   3.1635   0.00000  -0.00385  -0.5131   0.0000   0.0000
  17.500   3.6498   0.00000  -0.00381  -0.5861   0.0000   0.0000
  20.000   4.1293   0.00000  -0.00377  -0.6551   0.0000   0.0000
  22.500   4.6008   0.00000  -0.00372  -0.7195   0.0000   0.0000
  25.000   5.0636   0.00000  -0.00366  -0.7789   0.0000   0.0000
